window,t_start,t_end,action,dominance,window_age_ms,ingestion_latency_ms,decode_time_us,interval_ms,up,down,total_spikes_so_far
4819,48.351399999998954,48.36139999999895,HOLD,-0.6667,19.3506,,2.25,0.0065,0,1,2262
4820,48.36139999999895,48.37139999999895,HOLD,-0.3333,9.3554,,2.17,0.0048,0,0,2262
4821,48.37139999999895,48.38139999999895,HOLD,0.0,41.7777,0.0188,5.08,42.4194,1,0,2263
4822,48.38139999999895,48.391399999998946,HOLD,0.3333,31.7848,,2.71,0.0095,0,0,2263
4823,48.391399999998946,48.401399999998944,HOLD,0.0,65.2971,0.0231,4.63,43.5104,0,1,2265
4824,48.401399999998944,48.41139999999894,HOLD,-0.3333,55.3039,,2.42,0.009,0,0,2265
4825,48.41139999999894,48.42139999999894,HOLD,-0.3333,45.309,,2.33,0.0052,0,0,2265
4826,48.42139999999894,48.43139999999894,HOLD,0.0,35.3135,,2.13,0.0047,0,0,2265
4827,48.43139999999894,48.441399999998936,HOLD,0.0,25.3187,,2.54,0.0048,0,0,2265
4828,48.441399999998936,48.451399999998934,HOLD,0.0,15.3239,,2.37,0.0054,0,0,2265
4829,48.451399999998934,48.46139999999893,HOLD,-0.3333,5.3292,,2.58,0.0051,0,1,2265
4830,48.46139999999893,48.47139999999893,HOLD,0.0,37.3275,0.1576,22.42,41.9784,1,0,2267
4831,48.47139999999893,48.48139999999893,HOLD,-0.3333,27.3508,,5.96,0.0398,0,1,2267
4832,48.48139999999893,48.491399999998926,HOLD,0.0,17.3653,,4.38,0.016,0,0,2267
4833,48.491399999998926,48.501399999998924,HOLD,-0.3333,7.3778,,7.71,0.0092,0,0,2267
4834,48.501399999998924,48.51139999999892,HOLD,-0.3333,39.9642,0.0869,26.5,42.5677,0,1,2268
4835,48.51139999999892,48.52139999999892,HOLD,-0.3333,29.9845,,5.71,0.041,0,0,2268
4836,48.52139999999892,48.53139999999892,HOLD,0.0,147.9585,0.1313,25.75,127.954,1,0,2269
4837,48.53139999999892,48.541399999998916,HOLD,0.3333,137.9785,,5.38,0.0403,0,0,2269
4838,48.541399999998916,48.551399999998914,HOLD,0.3333,127.9897,,4.25,0.0123,0,0,2269
4839,48.551399999998914,48.56139999999891,HOLD,0.0,117.999,,4.21,0.0093,0,0,2269
4840,48.56139999999891,48.57139999999891,HOLD,0.0,108.0078,,3.88,0.0092,0,0,2269
4841,48.57139999999891,48.58139999999891,HOLD,0.0,98.0159,,3.83,0.0082,0,0,2269
4842,48.58139999999891,48.591399999998906,HOLD,0.0,88.024,,3.83,0.0081,0,0,2269
4843,48.591399999998906,48.601399999998904,HOLD,0.0,78.0322,,3.88,0.0081,0,0,2269
4844,48.601399999998904,48.6113999999989,HOLD,0.0,68.0402,,3.83,0.0081,0,0,2269
4845,48.6113999999989,48.6213999999989,HOLD,0.0,58.0484,,3.83,0.0082,0,0,2269
4846,48.6213999999989,48.6313999999989,HOLD,0.0,48.0563,,3.79,0.008,0,0,2269
4847,48.6313999999989,48.641399999998896,HOLD,0.0,38.0689,,4.12,0.0122,0,0,2269
4848,48.641399999998896,48.651399999998894,HOLD,-0.3333,71.0849,0.1963,96.88,42.9233,0,1,2271
4849,48.651399999998894,48.66139999999889,HOLD,-0.3333,61.1835,,10.75,0.1847,0,0,2271
4850,48.66139999999889,48.67139999999889,HOLD,-0.3333,51.2172,,6.08,0.0384,0,0,2271
4851,48.67139999999889,48.68139999999889,HOLD,0.0,41.8021,,29.71,0.5613,0,0,2271
4852,48.68139999999889,48.691399999998886,HOLD,0.0,31.82,,5.87,0.0417,0,0,2271
4853,48.691399999998886,48.701399999998884,HOLD,0.3333,23.6078,,753.83,1.0399,1,0,2271
4854,48.701399999998884,48.71139999999888,HOLD,0.6667,96.033,0.11,31.29,83.1477,1,0,2272
4855,48.71139999999888,48.72139999999888,HOLD,0.6667,86.0517,,5.38,0.0446,0,0,2272
4856,48.72139999999888,48.73139999999888,HOLD,0.3333,76.0668,,4.29,0.0163,0,0,2272
4857,48.73139999999888,48.741399999998876,HOLD,0.0,66.0799,,8.08,0.0093,0,0,2272
4858,48.741399999998876,48.751399999998874,HOLD,0.0,56.0885,,4.0,0.0127,0,0,2272
4859,48.751399999998874,48.76139999999887,HOLD,0.0,46.0968,,3.96,0.0084,0,0,2272
4860,48.76139999999887,48.77139999999887,HOLD,0.0,36.1051,,3.92,0.0084,0,0,2272
4861,48.77139999999887,48.78139999999887,HOLD,-0.3333,68.9236,0.0553,14.54,42.8078,0,1,2273
4862,48.78139999999887,48.791399999998866,HOLD,-0.3333,58.9351,,3.0,0.023,0,0,2273
4863,48.791399999998866,48.801399999998864,HOLD,-0.3333,48.9416,,2.29,0.0072,0,0,2273
4864,48.801399999998864,48.81139999999886,HOLD,0.0,38.9466,,2.33,0.005,0,0,2273
4865,48.81139999999886,48.82139999999886,HOLD,0.0,28.9512,,2.12,0.0048,0,0,2273
4866,48.82139999999886,48.83139999999886,HOLD,-0.3333,61.4483,0.1295,14.67,42.4846,0,1,2277
4867,48.83139999999886,48.841399999998856,HOLD,-0.3333,51.4649,,5.38,0.0259,0,0,2277
4868,48.841399999998856,48.851399999998854,HOLD,-0.3333,41.4745,,3.88,0.0111,0,0,2277
4869,48.851399999998854,48.86139999999885,HOLD,0.0,31.4825,,3.71,0.0081,0,0,2277
4870,48.86139999999885,48.87139999999885,HOLD,0.0,21.4898,,3.5,0.0075,0,0,2277
4871,48.87139999999885,48.88139999999885,HOLD,0.3333,11.4973,,3.75,0.0073,1,0,2277
4872,48.88139999999885,48.891399999998846,HOLD,-0.3333,1.5044,,3.33,0.0075,0,2,2277
4873,48.891399999998846,48.901399999998844,HOLD,-0.3333,34.9542,0.1003,25.71,43.4274,1,1,2282
4874,48.901399999998844,48.91139999999884,HOLD,-0.6667,24.9731,,5.88,0.0388,0,0,2282
4875,48.91139999999884,48.92139999999884,HOLD,0.0,14.9843,,4.75,0.0123,0,0,2282
4876,48.92139999999884,48.93139999999884,HOLD,-0.6667,4.9936,,4.25,0.0098,0,2,2282
4877,48.93139999999884,48.941399999998836,HOLD,-0.6667,37.1825,0.1762,49.79,42.1433,1,1,2285
4878,48.941399999998836,48.951399999998834,HOLD,-0.6667,27.2252,,14.87,0.0777,1,1,2285
4879,48.951399999998834,48.96139999999883,HOLD,0.0,17.2544,,12.67,0.0314,0,0,2285
4880,48.96139999999883,48.97139999999883,HOLD,-0.3333,50.0383,0.0947,27.5,42.7691,0,1,2287
4881,48.97139999999883,48.98139999999883,HOLD,-0.3333,40.0617,,8.0,0.0429,0,0,2287
4882,48.98139999999883,48.991399999998826,HOLD,0.0,30.077,,6.21,0.0171,1,0,2287
4883,48.991399999998826,49.001399999998824,HOLD,0.3333,20.0896,,5.83,0.013,0,0,2287
4884,49.001399999998824,49.01139999999882,HOLD,0.3333,10.1067,,5.83,0.0171,0,0,2287
4885,49.01139999999882,49.02139999999882,HOLD,-0.3333,41.8971,0.0851,23.79,41.7724,0,1,2289
4886,49.02139999999882,49.03139999999882,HOLD,-0.3333,31.9178,,6.29,0.0382,0,0,2289
4887,49.03139999999882,49.041399999998816,HOLD,-1.0,65.5875,0.1781,28.0,43.648,0,2,2291
4888,49.041399999998816,49.051399999998814,HOLD,-0.6667,55.6074,,5.58,0.0423,0,0,2291
4889,49.051399999998814,49.06139999999881,HOLD,-0.6667,45.6183,,4.42,0.012,0,0,2291
4890,49.06139999999881,49.07139999999881,HOLD,0.0,35.6278,,4.67,0.0093,0,0,2291
4891,49.07139999999881,49.08139999999881,HOLD,0.0,25.6368,,4.13,0.0095,0,0,2291
4892,49.08139999999881,49.091399999998806,HOLD,0.0,15.6452,,3.88,0.0087,0,0,2291
4893,49.091399999998806,49.101399999998804,HOLD,0.3333,5.675,,5.63,0.028,1,0,2291
4894,49.101399999998804,49.1113999999988,HOLD,0.0,39.9722,0.0675,21.38,44.2814,0,1,2292
4895,49.1113999999988,49.1213999999988,HOLD,-0.3333,70.9532,0.1625,34.96,40.9674,0,1,2296
4896,49.1213999999988,49.1313999999988,HOLD,-0.6667,61.0678,,55.62,0.0939,0,0,2296
4897,49.1313999999988,49.1413999999988,HOLD,-0.3333,51.1001,,13.42,0.0745,0,0,2296
4898,49.1413999999988,49.151399999998794,HOLD,0.0,41.1261,,12.29,0.0271,0,0,2296
4899,49.151399999998794,49.16139999999879,HOLD,0.0,31.4073,,89.13,0.2044,0,0,2296
4900,49.16139999999879,49.17139999999879,HOLD,0.6667,21.4534,,14.37,0.1208,2,0,2296
4901,49.17139999999879,49.18139999999879,HOLD,0.3333,11.5558,,12.87,0.1039,0,1,2296
4902,49.18139999999879,49.19139999999879,HOLD,0.6667,43.3291,0.1133,28.46,41.7577,1,0,2299
4903,49.19139999999879,49.201399999998785,HOLD,0.3333,33.3518,,6.5,0.0447,1,0,2299
4904,49.201399999998785,49.21139999999878,HOLD,0.6667,23.3651,,5.29,0.0145,0,0,2299
4905,49.21139999999878,49.22139999999878,HOLD,0.3333,56.1756,0.1095,31.46,42.7843,1,1,2301
4906,49.22139999999878,49.23139999999878,HOLD,0.0,46.1956,,6.0,0.0455,0,0,2301
4907,49.23139999999878,49.24139999999878,HOLD,-0.3333,36.2073,,4.67,0.013,0,1,2301
4908,49.24139999999878,49.251399999998775,HOLD,-0.3333,26.2164,,4.17,0.0096,0,0,2301
4909,49.251399999998775,49.26139999999877,HOLD,-0.6667,58.1425,0.0936,28.83,41.9014,0,1,2302
4910,49.26139999999877,49.27139999999877,HOLD,-0.3333,48.1628,,5.62,0.0435,0,0,2302
4911,49.27139999999877,49.28139999999877,HOLD,-0.3333,38.1737,,4.25,0.0123,0,0,2302
4912,49.28139999999877,49.29139999999877,HOLD,-0.3333,70.6783,0.0643,13.92,42.4949,0,1,2307
4913,49.29139999999877,49.301399999998765,HOLD,-0.3333,60.689,,3.12,0.0215,0,0,2307
4914,49.301399999998765,49.31139999999876,HOLD,-0.3333,50.6952,,2.25,0.0071,0,0,2307
4915,49.31139999999876,49.32139999999876,HOLD,0.0,40.7002,,2.37,0.0049,0,0,2307
4916,49.32139999999876,49.33139999999876,HOLD,-0.3333,30.7048,,2.08,0.0048,1,2,2307
4917,49.33139999999876,49.34139999999876,HOLD,-0.6667,20.7092,,2.17,0.0043,0,1,2307
4918,49.34139999999876,49.351399999998755,HOLD,-0.6667,10.7136,,2.17,0.0044,0,0,2307
4919,49.351399999998755,49.36139999999875,HOLD,0.0,44.0915,0.0642,15.92,43.3641,1,0,2308
4920,49.36139999999875,49.37139999999875,HOLD,0.3333,34.1036,,3.12,0.025,0,0,2308
4921,49.37139999999875,49.38139999999875,HOLD,0.3333,24.1097,,2.29,0.0069,0,0,2308
4922,49.38139999999875,49.39139999999875,HOLD,0.3333,55.9731,0.037,10.04,41.8556,1,0,2309
4923,49.39139999999875,49.401399999998745,HOLD,0.3333,46.0148,,12.04,0.0397,0,0,2309
4924,49.401399999998745,49.41139999999874,HOLD,0.3333,36.0248,,3.04,0.019,0,0,2309
4925,49.41139999999874,49.42139999999874,HOLD,0.0,26.0303,,2.46,0.006,0,0,2309
4926,49.42139999999874,49.43139999999874,HOLD,0.0,16.0349,,2.13,0.005,0,0,2309
4927,49.43139999999874,49.44139999999874,HOLD,0.0,6.0395,,2.17,0.0045,0,0,2309
4928,49.44139999999874,49.451399999998735,HOLD,0.3333,39.2584,0.0478,13.0,43.2081,1,0,2312
4929,49.451399999998735,49.46139999999873,HOLD,0.6667,29.2698,,3.21,0.0212,1,0,2312
4930,49.46139999999873,49.47139999999873,HOLD,0.3333,19.276,,2.21,0.0072,0,1,2312
4931,49.47139999999873,49.48139999999873,HOLD,0.0,9.284,,2.62,0.0075,0,0,2312
4932,49.48139999999873,49.49139999999873,HOLD,0.0,41.5659,0.0365,8.96,42.2756,1,0,2315
4933,49.49139999999873,49.501399999998725,HOLD,0.3333,31.5798,,2.92,0.02,0,0,2315
4934,49.501399999998725,49.51139999999872,HOLD,-0.3333,21.5858,,2.38,0.0065,0,2,2315
4935,49.51139999999872,49.52139999999872,HOLD,-0.3333,96.8613,0.0458,9.71,85.2682,1,0,2316
4936,49.52139999999872,49.53139999999872,HOLD,-0.3333,86.8707,,2.58,0.0165,0,0,2316
4937,49.53139999999872,49.54139999999872,HOLD,0.3333,76.876,,2.21,0.0057,0,0,2316
4938,49.54139999999872,49.551399999998715,HOLD,0.0,66.8808,,2.21,0.0048,0,0,2316
4939,49.551399999998715,49.56139999999871,HOLD,0.0,56.885,,2.0,0.0044,0,0,2316
4940,49.56139999999871,49.57139999999871,HOLD,0.0,46.8895,,2.08,0.0043,0,0,2316
4941,49.57139999999871,49.58139999999871,HOLD,0.0,36.8937,,2.04,0.0043,0,0,2316
4942,49.58139999999871,49.59139999999871,HOLD,0.0,26.8977,,1.96,0.0041,0,0,2316
4943,49.59139999999871,49.601399999998705,HOLD,0.3333,59.2448,0.0319,8.17,42.3409,1,0,2318
4944,49.601399999998705,49.6113999999987,HOLD,0.3333,49.2532,,2.71,0.0138,0,0,2318
4945,49.6113999999987,49.6213999999987,HOLD,0.3333,39.2584,,2.08,0.0058,0,0,2318
4946,49.6213999999987,49.6313999999987,HOLD,0.0,29.2632,,2.29,0.0046,0,0,2318
4947,49.6313999999987,49.6413999999987,HOLD,0.0,104.8624,0.043,7.33,85.5941,1,1,2319
4948,49.6413999999987,49.651399999998695,HOLD,0.0,94.8697,,2.42,0.0123,0,0,2319
4949,49.651399999998695,49.66139999999869,HOLD,0.0,84.8746,,2.04,0.0052,0,0,2319
4950,49.66139999999869,49.67139999999869,HOLD,0.0,74.879,,2.04,0.0044,0,0,2319
4951,49.67139999999869,49.68139999999869,HOLD,0.0,64.9097,,2.54,0.0302,0,0,2319
4952,49.68139999999869,49.69139999999869,HOLD,0.0,54.9172,,5.0,0.0051,0,0,2319
4953,49.69139999999869,49.701399999998685,HOLD,0.0,44.9222,,2.13,0.0078,0,0,2319
4954,49.701399999998685,49.71139999999868,HOLD,0.0,34.9274,,2.54,0.0048,0,0,2319
4955,49.71139999999868,49.72139999999868,HOLD,0.0,24.9326,,2.54,0.0052,0,0,2319
4956,49.72139999999868,49.73139999999868,HOLD,0.0,14.9378,,2.54,0.0053,0,0,2319
4957,49.73139999999868,49.74139999999868,HOLD,-0.3333,132.559,0.1264,35.46,127.5882,0,1,2320
4958,49.74139999999868,49.751399999998675,HOLD,-0.3333,122.5859,,5.92,0.0565,0,0,2320
4959,49.751399999998675,49.76139999999867,HOLD,-0.3333,112.6008,,4.58,0.0163,0,0,2320
4960,49.76139999999867,49.77139999999867,HOLD,0.0,102.6103,,4.67,0.0093,0,0,2320
4961,49.77139999999867,49.78139999999867,HOLD,0.0,92.6191,,4.42,0.0091,0,0,2320
4962,49.78139999999867,49.79139999999867,HOLD,0.0,82.6285,,4.42,0.0094,0,0,2320
4963,49.79139999999867,49.801399999998665,HOLD,0.0,72.6371,,4.04,0.0089,0,0,2320
4964,49.801399999998665,49.81139999999866,HOLD,0.0,62.6452,,3.88,0.0083,0,0,2320
4965,49.81139999999866,49.82139999999866,HOLD,0.0,52.6532,,3.88,0.008,0,0,2320
4966,49.82139999999866,49.83139999999866,HOLD,0.0,42.6615,,3.88,0.0083,0,0,2320
4967,49.83139999999866,49.84139999999866,HOLD,0.0,32.6696,,3.79,0.0083,0,0,2320
4968,49.84139999999866,49.851399999998655,HOLD,0.0,22.6778,,3.88,0.0081,0,0,2320
4969,49.851399999998655,49.86139999999865,HOLD,0.0,12.6857,,3.75,0.008,0,0,2320
4970,49.86139999999865,49.87139999999865,HOLD,0.0,2.6937,,3.79,0.008,0,0,2320
4971,49.87139999999865,49.88139999999865,HOLD,-0.3333,36.3015,0.1084,30.75,43.5808,0,1,2323
4972,49.88139999999865,49.89139999999865,HOLD,0.0,26.3223,,6.0,0.0455,1,0,2323
4973,49.89139999999865,49.901399999998645,HOLD,-0.3333,16.3335,,4.42,0.0128,0,1,2323
4974,49.901399999998645,49.91139999999864,HOLD,0.0,6.3427,,4.38,0.0092,0,0,2323
4975,49.91139999999864,49.92139999999864,HOLD,0.0,46.488,0.1202,28.92,50.1208,1,0,2327
4976,49.92139999999864,49.93139999999864,HOLD,0.0,36.5087,,5.5,0.0441,0,1,2327
4977,49.93139999999864,49.94139999999864,HOLD,-0.3333,26.5203,,4.5,0.0126,0,1,2327
4978,49.94139999999864,49.951399999998635,HOLD,-0.6667,16.5295,,4.25,0.0095,0,0,2327
4979,49.951399999998635,49.96139999999863,HOLD,-0.6667,6.5381,,4.21,0.0087,0,1,2327
4980,49.96139999999863,49.97139999999863,HOLD,-0.6667,36.3112,0.1119,27.42,39.7499,0,1,2331
4981,49.97139999999863,49.98139999999863,HOLD,-0.6667,26.3308,,5.54,0.0415,1,1,2331
4982,49.98139999999863,49.99139999999863,HOLD,-0.3333,16.3421,,4.67,0.0121,0,0,2331
4983,49.99139999999863,50.001399999998625,HOLD,0.3333,6.3515,,4.42,0.0096,1,0,2331
4984,50.001399999998625,50.01139999999862,HOLD,0.0,84.5525,0.1098,26.25,88.1792,0,1,2334
4985,50.01139999999862,50.02139999999862,HOLD,0.0,74.573,,5.5,0.0413,0,0,2334
4986,50.02139999999862,50.03139999999862,HOLD,-0.3333,64.5844,,4.83,0.0121,0,0,2334
4987,50.03139999999862,50.04139999999862,HOLD,0.0,54.6154,,25.96,0.0099,0,0,2334
4988,50.04139999999862,50.051399999998615,HOLD,-0.3333,44.664,,8.08,0.0664,0,1,2334
4989,50.051399999998615,50.06139999999861,HOLD,-0.3333,34.6749,,5.13,0.0139,0,0,2334
4990,50.06139999999861,50.07139999999861,HOLD,-0.3333,24.6845,,4.38,0.0104,0,0,2334
4991,50.07139999999861,50.08139999999861,HOLD,0.0,57.7574,0.091,16.83,43.0604,1,1,2340
4992,50.08139999999861,50.09139999999861,HOLD,0.0,47.7728,,3.25,0.029,0,0,2340
4993,50.09139999999861,50.101399999998605,HOLD,-0.3333,37.78,,2.62,0.0078,0,1,2340
4994,50.101399999998605,50.1113999999986,HOLD,0.3333,27.785,,2.29,0.0053,2,0,2340
4995,50.1113999999986,50.1213999999986,HOLD,0.3333,17.7894,,2.04,0.0047,0,0,2340
4996,50.1213999999986,50.1313999999986,HOLD,0.6667,7.794,,2.08,0.0045,1,1,2340
4997,50.1313999999986,50.1413999999986,HOLD,-0.3333,40.69,0.2131,55.21,42.843,0,1,2342
4998,50.1413999999986,50.151399999998596,HOLD,-0.3333,30.7104,,3.62,0.072,0,0,2342
4999,50.151399999998596,50.161399999998594,HOLD,-0.6667,20.718,,2.42,0.0088,0,1,2342
5000,50.161399999998594,50.17139999999859,HOLD,-0.6667,53.2349,0.0719,15.38,42.504,0,1,2343
5001,50.17139999999859,50.18139999999859,HOLD,-0.6667,43.2908,,4.21,0.067,0,0,2343
5002,50.18139999999859,50.19139999999859,HOLD,-0.3333,33.2976,,2.46,0.0086,0,0,2343
5003,50.19139999999859,50.201399999998586,HOLD,0.0,23.3027,,2.63,0.0049,0,0,2343
5004,50.201399999998586,50.211399999998584,HOLD,0.3333,55.9302,0.06,14.08,42.6161,1,0,2345
5005,50.211399999998584,50.22139999999858,HOLD,0.3333,45.9419,,3.08,0.0226,0,0,2345
5006,50.22139999999858,50.23139999999858,HOLD,0.0,35.953,,6.92,0.0073,0,1,2345
5007,50.23139999999858,50.24139999999858,HOLD,-0.3333,25.9583,,2.25,0.0099,0,0,2345
5008,50.24139999999858,50.251399999998576,HOLD,-0.3333,15.9627,,2.12,0.0046,0,0,2345
5009,50.251399999998576,50.261399999998574,HOLD,-0.3333,48.6444,0.143,16.0,42.6677,0,1,2347
5010,50.261399999998574,50.27139999999857,HOLD,-0.3333,38.6555,,3.21,0.0239,0,0,2347
5011,50.27139999999857,50.28139999999857,HOLD,-0.3333,28.6622,,2.42,0.0075,0,0,2347
5012,50.28139999999857,50.29139999999857,HOLD,-0.3333,18.667,,2.17,0.0051,0,1,2347
5013,50.29139999999857,50.301399999998566,HOLD,0.0,51.221,0.062,13.67,42.5425,1,0,2351
5014,50.301399999998566,50.311399999998564,HOLD,0.0,41.2317,,3.08,0.0212,0,0,2351
5015,50.311399999998564,50.32139999999856,HOLD,0.6667,31.238,,2.42,0.007,2,1,2351
5016,50.32139999999856,50.33139999999856,HOLD,0.3333,21.243,,2.25,0.0051,0,0,2351
5017,50.33139999999856,50.34139999999856,HOLD,0.0,54.0555,0.067,18.71,42.7961,0,1,2352
5018,50.34139999999856,50.351399999998556,HOLD,-0.3333,44.0687,,3.42,0.0285,0,0,2352
5019,50.351399999998556,50.361399999998554,HOLD,-0.3333,34.0753,,2.25,0.0078,0,0,2352
5020,50.361399999998554,50.37139999999855,HOLD,-0.3333,66.7687,0.068,17.37,42.6783,0,1,2354
5021,50.37139999999855,50.38139999999855,HOLD,-0.3333,56.7792,,3.04,0.0248,0,0,2354
5022,50.38139999999855,50.39139999999855,HOLD,-0.3333,46.7856,,2.46,0.007,0,0,2354
5023,50.39139999999855,50.401399999998546,HOLD,-0.3333,36.7903,,2.08,0.005,0,1,2354
5024,50.401399999998546,50.411399999998544,HOLD,-0.3333,26.7947,,2.04,0.0044,0,0,2354
5025,50.411399999998544,50.42139999999854,HOLD,-0.3333,16.7992,,2.21,0.0043,0,0,2354
5026,50.42139999999854,50.43139999999854,HOLD,-0.3333,48.8992,0.0717,17.04,42.0852,0,1,2356
5027,50.43139999999854,50.44139999999854,HOLD,-0.3333,38.9205,,3.42,0.0349,0,0,2356
5028,50.44139999999854,50.451399999998536,HOLD,-0.3333,28.9269,,2.25,0.0075,0,0,2356
5029,50.451399999998536,50.461399999998534,HOLD,-0.3333,18.9315,,2.13,0.0047,0,1,2356
5030,50.461399999998534,50.47139999999853,HOLD,-0.6667,51.7057,0.0585,13.38,42.7629,0,1,2358
5031,50.47139999999853,50.48139999999853,HOLD,-0.6667,41.716,,2.92,0.0208,0,0,2358
5032,50.48139999999853,50.49139999999853,HOLD,0.0,31.7228,,2.58,0.0071,1,0,2358
5033,50.49139999999853,50.501399999998526,HOLD,0.3333,21.7275,,2.17,0.0052,0,0,2358
5034,50.501399999998526,50.511399999998524,HOLD,0.6667,54.64,0.0547,15.21,42.8995,1,0,2360
5035,50.511399999998524,50.52139999999852,HOLD,0.3333,44.6497,,2.67,0.0223,0,0,2360
5036,50.52139999999852,50.53139999999852,HOLD,0.3333,34.6556,,2.21,0.0063,0,0,2360
5037,50.53139999999852,50.54139999999852,HOLD,0.6667,66.6743,0.0614,14.21,42.0067,2,0,2364
5038,50.54139999999852,50.551399999998516,HOLD,0.6667,56.6845,,3.04,0.0213,0,0,2364
5039,50.551399999998516,50.561399999998514,HOLD,1.0,46.6912,,2.33,0.0075,1,0,2364
5040,50.561399999998514,50.57139999999851,HOLD,0.3333,36.696,,2.13,0.005,0,0,2364
5041,50.57139999999851,50.58139999999851,HOLD,0.3333,26.7007,,2.17,0.0046,1,1,2364
5042,50.58139999999851,50.59139999999851,HOLD,0.0,16.7051,,2.21,0.0044,0,0,2364
5043,50.59139999999851,50.601399999998506,HOLD,0.3333,49.9346,0.0925,29.33,43.2023,1,0,2365
5044,50.601399999998506,50.611399999998504,HOLD,0.0,82.2549,0.0989,32.67,42.317,0,1,2366
5045,50.611399999998504,50.6213999999985,HOLD,0.0,72.2742,,5.33,0.0467,0,0,2366
5046,50.6213999999985,50.6313999999985,HOLD,-0.3333,62.2853,,4.46,0.0119,0,0,2366
5047,50.6313999999985,50.6413999999985,HOLD,0.0,52.2946,,4.12,0.0097,0,0,2366
5048,50.6413999999985,50.651399999998496,HOLD,0.0,42.3031,,3.92,0.0088,0,0,2366
5049,50.651399999998496,50.661399999998494,HOLD,-0.3333,74.6757,0.1085,30.67,42.3458,0,1,2367
5050,50.661399999998494,50.67139999999849,HOLD,-0.3333,64.698,,6.25,0.0468,0,0,2367
5051,50.67139999999849,50.68139999999849,HOLD,-0.3333,54.7591,,6.88,0.0605,0,0,2367
5052,50.68139999999849,50.69139999999849,HOLD,0.0,44.7712,,5.63,0.0133,0,0,2367
5053,50.69139999999849,50.701399999998486,HOLD,0.0,34.7925,,6.38,0.0206,0,0,2367
5054,50.701399999998486,50.711399999998484,HOLD,0.0,24.8032,,4.92,0.0122,0,0,2367
5055,50.711399999998484,50.72139999999848,HOLD,0.0,14.8132,,4.88,0.0101,0,0,2367
5056,50.72139999999848,50.73139999999848,HOLD,-0.3333,175.7531,0.0775,17.54,170.9272,0,1,2369
5057,50.73139999999848,50.74139999999848,HOLD,-0.3333,165.7657,,3.12,0.027,0,0,2369
5058,50.74139999999848,50.751399999998476,HOLD,-0.3333,155.7769,,2.62,0.0117,0,0,2369
5059,50.751399999998476,50.761399999998474,HOLD,0.0,145.7822,,2.5,0.0055,0,0,2369
5060,50.761399999998474,50.77139999999847,HOLD,0.0,135.7866,,2.04,0.0048,0,0,2369
5061,50.77139999999847,50.78139999999847,HOLD,0.0,125.7909,,2.04,0.0043,0,0,2369
5062,50.78139999999847,50.79139999999847,HOLD,0.0,115.7952,,2.04,0.0043,0,0,2369
5063,50.79139999999847,50.801399999998466,HOLD,0.0,105.7993,,1.96,0.0042,0,0,2369
5064,50.801399999998466,50.811399999998464,HOLD,0.0,95.8034,,1.92,0.0041,0,0,2369
5065,50.811399999998464,50.82139999999846,HOLD,0.0,85.8077,,2.0,0.0042,0,0,2369
5066,50.82139999999846,50.83139999999846,HOLD,0.0,75.8123,,2.08,0.0045,0,0,2369
5067,50.83139999999846,50.84139999999846,HOLD,0.0,65.8166,,1.96,0.0044,0,0,2369
5068,50.84139999999846,50.851399999998456,HOLD,0.0,55.8208,,1.96,0.0042,0,0,2369
5069,50.851399999998456,50.861399999998454,HOLD,0.0,45.8249,,1.96,0.004,0,0,2369
5070,50.861399999998454,50.87139999999845,HOLD,0.0,35.829,,2.0,0.0041,0,0,2369
5071,50.87139999999845,50.88139999999845,HOLD,-0.3333,25.8334,,2.13,0.0042,0,1,2369
5072,50.88139999999845,50.89139999999845,HOLD,-0.6667,58.3929,0.07,16.13,42.5455,0,1,2373
5073,50.89139999999845,50.901399999998446,HOLD,-0.6667,48.4044,,3.33,0.0243,0,0,2373
5074,50.901399999998446,50.911399999998444,HOLD,0.0,38.411,,2.46,0.0075,1,0,2373
5075,50.911399999998444,50.92139999999844,HOLD,0.0,28.4162,,2.33,0.0053,0,1,2373
5076,50.92139999999844,50.93139999999844,HOLD,0.6667,60.581,0.0587,14.0,42.1531,2,0,2376
5077,50.93139999999844,50.94139999999844,HOLD,0.3333,50.5914,,2.87,0.0215,0,0,2376
5078,50.94139999999844,50.951399999998436,HOLD,0.6667,40.5976,,2.29,0.0067,0,0,2376
5079,50.951399999998436,50.961399999998434,HOLD,0.0,30.6024,,2.29,0.0048,0,0,2376
5080,50.961399999998434,50.97139999999843,HOLD,0.0,20.6068,,2.04,0.0047,1,1,2376
